timestamp,requests_count,scenario
94,4.888005496694359,NORMAL
95,0.0,NORMAL
96,0.0,NORMAL
97,15.760468146292354,NORMAL
98,0.0,NORMAL
99,0.0,NORMAL
100,13.221333213428778,NORMAL
101,2.6074863189022555,NORMAL
102,13.470877950361482,NORMAL
103,0.0,NORMAL
104,2.9363058498963435,NORMAL
105,0.0,NORMAL
106,4.548931139383603,NORMAL
107,0.0,NORMAL
108,1.2792133665189551,NORMAL
109,0.0,NORMAL
110,0.0,NORMAL
111,15.218070462557968,NORMAL
112,3.7205053717550025,NORMAL
113,13.018280141119847,NORMAL
114,0.0,NORMAL
115,5.70775410530929,NORMAL
116,10.809538722495132,NORMAL
117,4.922317785642237,NORMAL
118,3.8109067385259774,NORMAL
119,1.8025295495809361,NORMAL
120,0.0,NORMAL
121,0.0,NORMAL
122,15.490424373190296,NORMAL
123,5.110895002896569,NORMAL
124,0.0,NORMAL
125,23.072607351006788,NORMAL
126,0.0,NORMAL
127,2.499616672051732,NORMAL
128,23.773140763831364,NORMAL
129,7.8343032471967256,NORMAL
130,9.961293475960844,NORMAL
131,0.0,NORMAL
132,19.74087743203346,NORMAL
133,0.0,NORMAL
134,5.9041366069783,NORMAL
135,0.0,NORMAL
136,19.27158136051719,NORMAL
137,15.758953060184401,NORMAL
138,0.0,NORMAL
139,16.894781800640807,NORMAL
140,26.054931811586293,NORMAL
141,15.85562384953175,NORMAL
142,0.0,NORMAL
143,0.0,NORMAL
144,4.383013800828905,NORMAL
145,5.941308202365095,NORMAL
146,0.0,NORMAL
147,7.603212368182551,NORMAL
148,24.25140705862237,NORMAL
149,20.373959036103347,NORMAL
150,20.815255687767806,NORMAL
151,14.876194285226443,NORMAL
152,0.0,NORMAL
153,6.106939167463082,NORMAL
154,0.0,NORMAL
155,10.832400630596982,NORMAL
156,3.6078708595699354,NORMAL
157,13.06206824149222,NORMAL
158,24.78930725290006,NORMAL
159,20.42642173951572,NORMAL
160,9.762698861464592,NORMAL
161,0.0,NORMAL
162,16.17960857053023,NORMAL
163,21.821238407178754,NORMAL
164,14.019565112219336,NORMAL
165,0.0,NORMAL
166,18.071473099617847,NORMAL
167,2.108931185370839,NORMAL
168,10.513597722425029,NORMAL
169,7.494918171817531,NORMAL
170,15.13104803643592,NORMAL
171,0.0,NORMAL
172,25.61316371096894,NORMAL
173,7.912569341512698,NORMAL
174,21.23544710856992,NORMAL
175,14.796063890149021,NORMAL
176,27.2997085849562,NORMAL
177,21.005821941931924,NORMAL
178,9.893189049316288,NORMAL
179,19.993428205369476,NORMAL
180,24.779460221470888,NORMAL
181,24.646491951853186,NORMAL
182,15.337462389222042,NORMAL
183,8.873007831741797,NORMAL
184,14.171849949170046,NORMAL
185,8.348616232666306,NORMAL
186,5.93911874245596,NORMAL
187,18.805909112190797,NORMAL
188,5.789135774351507,NORMAL
189,23.617967159303824,NORMAL
190,13.727377438177218,NORMAL
191,18.18668755429244,NORMAL
192,23.910441706027925,NORMAL
193,9.518090218753457,NORMAL
194,2.8079537326351147,NORMAL
195,0.0,NORMAL
196,12.395543002644525,NORMAL
197,19.065532504707697,NORMAL
198,11.623627194111934,NORMAL
199,30.16542403912933,NORMAL
200,7.2092500486281,NORMAL
201,28.461288384167997,NORMAL
202,24.687079895418506,NORMAL
203,20.847782982320986,NORMAL
204,0.3646711034126504,NORMAL
205,44.77036578039698,NORMAL
206,22.510299795506853,NORMAL
207,13.869259838701105,NORMAL
208,17.621106205261064,NORMAL
209,23.19547127015097,NORMAL
210,26.23940362774846,NORMAL
211,12.691939840679163,NORMAL
212,22.640464300053832,NORMAL
213,21.85564465929141,NORMAL
214,16.710851919598163,NORMAL
215,29.075008843449357,NORMAL
216,24.154925793936986,NORMAL
217,19.770818293892766,NORMAL
218,33.65573112977774,NORMAL
219,11.608187316974536,NORMAL
220,18.757518386600886,NORMAL
221,36.847362305600626,NORMAL
222,28.706490392058022,NORMAL
223,20.785429213314533,NORMAL
224,9.883180992540575,NORMAL
225,20.984024298452233,NORMAL
226,19.510577430459666,NORMAL
227,18.523465047618167,NORMAL
228,23.650265703262033,NORMAL
229,20.868799221164373,NORMAL
230,14.055647725982924,NORMAL
231,38.725057333719,NORMAL
232,9.046804918218244,NORMAL
233,40.780866070569814,NORMAL
234,18.939167382489508,NORMAL
235,29.448634560361242,NORMAL
236,23.449734892067063,NORMAL
237,20.36841506632979,NORMAL
238,6.572735778794648,NORMAL
239,40.47494544277055,NORMAL
240,18.019356777336924,NORMAL
241,19.118009092710682,NORMAL
242,20.756018902898163,NORMAL
243,29.079678258379566,NORMAL
244,21.800486552840937,NORMAL
245,31.52435538729527,NORMAL
246,56.00051210195087,NORMAL
247,17.21124077438445,NORMAL
248,32.98777014973519,NORMAL
249,29.006818807720702,NORMAL
250,21.80849385148722,NORMAL
251,31.92200637509509,NORMAL
252,66.46494464852063,NORMAL
253,30.287809633355685,NORMAL
254,14.288773283074214,NORMAL
255,47.56210065858305,NORMAL
256,30.503277204470873,NORMAL
257,28.469811263910778,NORMAL
258,23.019893065450777,NORMAL
259,27.08577318305949,NORMAL
260,28.775154157108947,NORMAL
261,17.909122759957263,NORMAL
262,35.8089206462501,NORMAL
263,36.046880067048534,NORMAL
264,34.14411905613841,NORMAL
265,29.411735055936973,NORMAL
266,25.826801182149712,NORMAL
267,27.914565003008928,NORMAL
268,25.006806200202316,NORMAL
269,32.23589390696682,NORMAL
270,35.39154802937362,NORMAL
271,32.89622600947541,NORMAL
272,46.799515335693485,NORMAL
273,37.62040698720617,NORMAL
274,37.53430270247268,NORMAL
275,32.594506892686844,NORMAL
276,29.409641041898542,NORMAL
277,34.84705710005612,NORMAL
278,29.785942022776062,NORMAL
279,16.485740657583243,NORMAL
280,21.125651880983064,NORMAL
281,19.387741149497607,NORMAL
282,28.681350353920024,NORMAL
283,21.3511196229096,NORMAL
284,34.45922268704583,NORMAL
285,29.732593882207745,NORMAL
286,30.440701701482634,NORMAL
287,32.76346239989351,NORMAL
288,48.01249546057764,NORMAL
289,23.06536803155668,NORMAL
290,27.555106203627254,NORMAL
291,45.693486544185994,NORMAL
292,30.691709848167086,NORMAL
293,26.117130100570648,NORMAL
294,42.88517847300088,NORMAL
295,45.66784425660074,NORMAL
296,36.486898781635205,NORMAL
297,16.42343197909902,NORMAL
298,49.889889628976206,NORMAL
299,34.794276688909534,NORMAL
300,21.27027795433719,NORMAL
301,20.352983703672802,NORMAL
302,49.93202792747321,NORMAL
303,41.67740742652543,NORMAL
304,42.93393472965379,NORMAL
305,22.090915943859244,NORMAL
306,33.93721626505661,NORMAL
307,31.43412232588826,NORMAL
308,43.712509827561675,NORMAL
309,33.66311157726931,NORMAL
310,43.90040625792772,NORMAL
311,37.25069635131752,NORMAL
312,49.029283446427,NORMAL
313,32.052138241525704,NORMAL
314,43.71185263081587,NORMAL
315,32.57037395939266,NORMAL
316,44.39496698491417,NORMAL
317,36.39677467401062,NORMAL
318,10.812737989927477,NORMAL
319,43.571220165783494,NORMAL
320,50.63866461050353,NORMAL
321,46.15672877252381,NORMAL
322,36.52482641866808,NORMAL
323,52.106829795033946,NORMAL
324,47.98802893231054,NORMAL
325,46.6468446961844,NORMAL
326,35.13331481227037,NORMAL
327,47.685535744192784,NORMAL
328,36.46182121833085,NORMAL
329,38.875729427597314,NORMAL
330,46.17557218866018,NORMAL
331,35.340896997913234,NORMAL
332,45.05524185435406,NORMAL
333,38.471296700059696,NORMAL
334,44.37480487650537,NORMAL
335,36.372906260863004,NORMAL
336,65.9922901967152,NORMAL
337,25.109503288996553,NORMAL
338,47.01159693351881,NORMAL
339,44.90652101783594,NORMAL
340,41.01805975981628,NORMAL
341,33.33758360608759,NORMAL
342,39.119082224951285,NORMAL
343,59.761495833039255,NORMAL
344,43.216354490479574,NORMAL
345,40.033778428605096,NORMAL
346,45.13526061958423,NORMAL
347,41.15885466694796,NORMAL
348,44.761991495977156,NORMAL
349,41.285105774998925,NORMAL
350,48.31968907159912,NORMAL
351,46.8445183821775,NORMAL
352,55.788259158547234,NORMAL
353,36.58069116220145,NORMAL
354,32.983196976037526,NORMAL
355,47.11204788866817,NORMAL
356,45.8749949745872,NORMAL
357,51.17858692596748,NORMAL
358,39.77561571170064,NORMAL
359,55.0743430495353,NORMAL
360,64.03274507931792,NORMAL
361,41.223588292420885,NORMAL
362,63.745746264512775,NORMAL
363,65.53882156207588,NORMAL
364,51.52531925223224,NORMAL
365,59.050737579321876,NORMAL
366,45.94005247826034,NORMAL
367,56.67394840976764,NORMAL
368,50.1807665968156,NORMAL
369,47.649255508606544,NORMAL
370,29.575977809607778,NORMAL
371,50.15688996988253,NORMAL
372,51.04399573012862,NORMAL
373,77.64666900309382,NORMAL
374,51.93578838711651,NORMAL
375,58.92425724197038,NORMAL
376,40.20589326659576,NORMAL
377,37.21918913597526,NORMAL
378,60.59627729479768,NORMAL
379,43.20042919141046,NORMAL
380,79.43140553387823,NORMAL
381,43.126972228597054,NORMAL
382,56.57387043048125,NORMAL
383,61.480282149310625,NORMAL
384,47.576599079240104,NORMAL
385,51.01228670109493,NORMAL
386,54.35355375250291,NORMAL
387,46.30991641494827,NORMAL
388,58.212143833299535,NORMAL
389,60.97359882114063,NORMAL
390,54.179383030610126,NORMAL
391,69.11831246521282,NORMAL
392,58.1712714369449,NORMAL
393,44.0353256063853,NORMAL
394,47.005064287461174,NORMAL
395,63.78009197912568,NORMAL
396,69.01105596173063,NORMAL
397,57.08312403022408,NORMAL
398,67.77594430579508,NORMAL
399,58.66175330277806,NORMAL
400,80.56011621512343,NORMAL
401,56.812443150189615,NORMAL
402,47.91287941855924,NORMAL
403,49.37322863527811,NORMAL
404,74.17762282775146,NORMAL
405,62.043753439962515,NORMAL
406,55.2832108178331,NORMAL
407,78.79936772390612,NORMAL
408,75.51635766672592,NORMAL
409,53.21174140055408,NORMAL
410,55.36635467845272,NORMAL
411,56.494128131269015,NORMAL
412,78.48063829771164,NORMAL
413,66.1251511469956,NORMAL
414,78.53975406727133,NORMAL
415,49.885446163752846,NORMAL
416,53.512591504485215,NORMAL
417,70.80372052303628,NORMAL
418,73.39968086556271,NORMAL
419,54.72775877191309,NORMAL
420,78.02601781776494,NORMAL
421,55.91788062137194,NORMAL
422,81.82274083009816,NORMAL
423,62.295661393620314,NORMAL
424,52.97260472190637,NORMAL
425,53.87812752210857,NORMAL
426,72.87612083038297,NORMAL
427,67.64257826749655,NORMAL
428,68.8449890174459,NORMAL
429,53.12108466373639,NORMAL
430,66.18275000651757,NORMAL
431,66.3831814193322,NORMAL
432,59.804546709273616,NORMAL
433,55.80008493889717,NORMAL
434,49.32967463986536,NORMAL
435,60.064702931465256,NORMAL
436,74.65130788448951,NORMAL
437,57.85932235055547,NORMAL
438,68.4697112113256,NORMAL
439,55.659064852295096,NORMAL
440,76.60353529229728,NORMAL
441,81.08590661203243,NORMAL
442,64.11082777181883,NORMAL
443,64.70202779346947,NORMAL
444,72.03925548132558,NORMAL
445,67.51493643530812,NORMAL
446,70.88453400506903,NORMAL
447,60.11461135032468,NORMAL
448,84.77596533227832,NORMAL
449,68.94576499333292,NORMAL
450,74.5374156661612,NORMAL
451,66.85376936272863,NORMAL
452,70.2664028467583,NORMAL
453,78.09277195413038,NORMAL
454,68.9293597654739,NORMAL
455,56.32877310330065,NORMAL
456,63.11772811812532,NORMAL
457,68.17551286243884,NORMAL
458,55.59978907921497,NORMAL
459,77.69361107267997,NORMAL
460,63.258476044790804,NORMAL
461,77.5905280872889,NORMAL
462,73.01886378515836,NORMAL
463,74.20052297074719,NORMAL
464,78.85230325777155,NORMAL
465,78.6757018669255,NORMAL
466,68.75205136861275,NORMAL
467,77.54291241392663,NORMAL
468,71.1231406492643,NORMAL
469,60.554502656274806,NORMAL
470,55.20379517653592,NORMAL
471,62.15386002465326,NORMAL
472,61.498502323668234,NORMAL
473,72.14983315653858,NORMAL
474,66.91262401450842,NORMAL
475,70.37383175756426,NORMAL
476,73.27806482437103,NORMAL
477,96.00125252573814,NORMAL
478,69.21265606275973,NORMAL
479,86.54660081558497,NORMAL
480,82.59770363681542,NORMAL
481,83.53456925022915,NORMAL
482,86.80267815810473,NORMAL
483,101.14516935116839,NORMAL
484,63.96298223706356,NORMAL
485,85.30506714641326,NORMAL
486,76.36419874837587,NORMAL
487,82.18492168558637,NORMAL
488,72.83814175925073,NORMAL
489,59.8278386282656,NORMAL
490,55.006366555020364,NORMAL
491,91.8031188227423,NORMAL
492,75.80009586122416,NORMAL
493,91.75991341487014,NORMAL
494,90.55376823589185,NORMAL
495,82.04110764970918,NORMAL
496,88.64852910997213,NORMAL
497,71.22591167281244,NORMAL
498,74.74904090551313,NORMAL
499,59.678768981406634,NORMAL
500,73.25846100549862,NORMAL
501,81.13195422998093,NORMAL
502,87.34458284906593,NORMAL
503,76.36488310277868,NORMAL
504,75.63346436091479,NORMAL
505,94.79106552094609,NORMAL
506,75.60126153037342,NORMAL
507,91.55891317897655,NORMAL
508,80.8222554298291,NORMAL
509,74.11924252910916,NORMAL
510,68.9573302390806,NORMAL
511,81.70725550939001,NORMAL
512,77.49062549794898,NORMAL
513,77.63271373492037,NORMAL
514,92.68462973456778,NORMAL
515,87.11860263917441,NORMAL
516,94.28773512348866,NORMAL
517,78.24229325064508,NORMAL
518,85.88625342503082,NORMAL
519,69.52727312147886,NORMAL
520,88.68860457496417,NORMAL
521,84.69635286006067,NORMAL
522,76.9317623796065,NORMAL
523,88.71072661499095,NORMAL
524,67.25994779300754,NORMAL
525,94.86826322159669,NORMAL
526,91.08691756669533,NORMAL
527,87.74941385958151,NORMAL
528,79.4586038705499,NORMAL
529,87.60993376478027,NORMAL
530,91.95627001762938,NORMAL
531,85.61099301700584,NORMAL
532,86.70008323013424,NORMAL
533,64.42132781762236,NORMAL
534,92.11549496852095,NORMAL
535,79.53243266546218,NORMAL
536,72.31060464595356,NORMAL
537,81.82845715167895,NORMAL
538,98.11844816200693,NORMAL
539,76.89914668591572,NORMAL
540,130.7445692426528,NORMAL
541,122.19557512364969,NORMAL
542,144.36767097948183,NORMAL
543,121.56281964820944,NORMAL
544,116.65108155086618,NORMAL
545,132.68829596829084,NORMAL
546,141.3708852443473,NORMAL
547,113.47182950643145,NORMAL
548,129.13246959532427,NORMAL
549,132.5523076595059,NORMAL
550,121.16425885726328,NORMAL
551,150.273255397794,NORMAL
552,120.75156466112705,NORMAL
553,127.26071161430387,NORMAL
554,130.3624225745075,NORMAL
555,128.89145232966473,NORMAL
556,127.81117804885425,NORMAL
557,139.10610104050312,NORMAL
558,138.8938936415984,NORMAL
559,117.29915015756228,NORMAL
560,134.34313037146762,NORMAL
561,129.99351888651717,NORMAL
562,130.43544014656004,NORMAL
563,121.98781641762851,NORMAL
564,155.8482336550678,NORMAL
565,137.80208223905902,NORMAL
566,127.93595243930791,NORMAL
567,118.91491241522012,NORMAL
568,127.82292644030726,NORMAL
569,141.43044507704096,NORMAL
570,137.4488301270034,NORMAL
571,135.35135984623588,NORMAL
572,131.2355976351097,NORMAL
573,144.24021334373685,NORMAL
574,144.1360830402927,NORMAL
575,122.08912638197417,NORMAL
576,140.17497903109808,NORMAL
577,133.75148323866014,NORMAL
578,150.46751683937546,NORMAL
579,144.55293347090452,NORMAL
580,135.13731049757425,NORMAL
581,129.81862548738894,NORMAL
582,115.84567409753058,NORMAL
583,130.554889388001,NORMAL
584,133.9775746020639,NORMAL
585,139.85265747314145,NORMAL
586,130.67686031577978,NORMAL
587,132.68643285089354,NORMAL
588,124.87229041003071,NORMAL
589,142.26423043188805,NORMAL
590,136.59108390960452,NORMAL
591,139.50086872406317,NORMAL
592,129.3426203542115,NORMAL
593,123.62522265736987,NORMAL
594,136.47829454923345,NORMAL
595,128.10614795852914,NORMAL
596,132.96804269390051,NORMAL
597,162.96347614984208,NORMAL
598,160.1676845077521,NORMAL
599,144.11934272596267,NORMAL
600,141.15925946268632,NORMAL
601,134.08662806945438,NORMAL
602,152.8831548312103,NORMAL
603,137.87391777367557,NORMAL
604,145.8283423015124,NORMAL
605,124.02515926219218,NORMAL
606,148.89195034849817,NORMAL
607,151.66695452853548,NORMAL
608,140.79363247186942,NORMAL
609,143.2850814047566,NORMAL
610,135.40545246747226,NORMAL
611,136.94940324776863,NORMAL
612,158.42234848183588,NORMAL
613,148.97921360264544,NORMAL
614,139.29316024870434,NORMAL
615,136.3029578088851,NORMAL
616,145.60703060744896,NORMAL
617,169.73570119797978,NORMAL
618,158.56340213422976,NORMAL
619,142.85431988550337,NORMAL
620,154.30759422179298,NORMAL
621,120.19668251241828,NORMAL
622,165.73956948538125,NORMAL
623,161.94334106518053,NORMAL
624,166.51693368519014,NORMAL
625,138.30809577329063,NORMAL
626,150.0514671182653,NORMAL
627,132.48541574047394,NORMAL
628,147.903678741125,NORMAL
629,157.65308942240867,NORMAL
630,130.12878758249832,NORMAL
631,159.53119622152752,NORMAL
632,152.6159617198882,NORMAL
633,142.74613686834763,NORMAL
634,145.36236625254105,NORMAL
635,148.69542151068023,NORMAL
636,139.6300492939183,NORMAL
637,169.3584294425726,NORMAL
638,164.04108373856943,NORMAL
639,152.59750222094812,NORMAL
640,132.16172503139555,NORMAL
641,159.2859493355939,NORMAL
642,143.06513234598515,NORMAL
643,149.8975395828625,NORMAL
644,138.46550019902685,NORMAL
645,154.21153276986703,NORMAL
646,150.83828457632762,NORMAL
647,146.6937052613658,NORMAL
648,148.6138240915349,NORMAL
649,154.34045155575095,NORMAL
650,157.10482785080038,NORMAL
651,147.1276888779097,NORMAL
652,160.22566790413163,NORMAL
653,153.40754679722582,NORMAL
654,141.7774187956708,NORMAL
655,140.9108057447199,NORMAL
656,145.83130498015518,NORMAL
657,154.33665066968456,NORMAL
658,147.70971700908154,NORMAL
659,147.62864244807275,NORMAL
660,143.53522172882717,NORMAL
661,132.91067031551455,NORMAL
662,153.36544212055193,NORMAL
663,137.85054889266831,NORMAL
664,130.3471684588006,NORMAL
665,146.69371922908803,NORMAL
666,133.93167021344453,NORMAL
667,132.94105975869593,NORMAL
668,157.3147823406735,NORMAL
669,164.83627709912668,NORMAL
670,142.13441986961627,NORMAL
671,146.8692394575261,NORMAL
672,154.17020712890013,NORMAL
673,153.71037057247332,NORMAL
674,154.6091387579677,NORMAL
675,148.38259659484572,NORMAL
676,145.70193683300744,NORMAL
677,129.74327403201616,NORMAL
678,143.2310495559642,NORMAL
679,145.68117914772503,NORMAL
680,147.76291497986654,NORMAL
681,158.7801543245624,NORMAL
682,154.25170482089834,NORMAL
683,134.95099054215473,NORMAL
684,147.92000711168916,NORMAL
685,154.47351803523284,NORMAL
686,141.66065333869963,NORMAL
687,149.59089926734856,NORMAL
688,155.6896907661109,NORMAL
689,154.84872580131542,NORMAL
690,147.0292959793991,NORMAL
691,163.686861851714,NORMAL
692,161.28671842219933,NORMAL
693,149.42169771074592,NORMAL
694,150.97086315606646,NORMAL
695,149.42871272164874,NORMAL
696,143.74053275472608,NORMAL
697,136.9525054072256,NORMAL
698,150.99910312560587,NORMAL
699,151.42462193886607,NORMAL
700,151.9366053797935,NORMAL
701,143.64097389007233,NORMAL
702,160.14311315759088,NORMAL
703,148.46607801069322,NORMAL
704,130.627825233872,NORMAL
705,147.4244836599404,NORMAL
706,133.0355389204725,NORMAL
707,154.28715513041817,NORMAL
708,161.03443111652223,NORMAL
709,140.74439856838478,NORMAL
710,150.999296143055,NORMAL
711,157.57882340545862,NORMAL
712,149.4544031028116,NORMAL
713,147.2253761315537,NORMAL
714,138.39127298661856,NORMAL
715,143.37705889243568,NORMAL
716,139.3210795231363,NORMAL
717,139.4690062471438,NORMAL
718,148.13694839636372,NORMAL
719,153.64309391508445,NORMAL
